full_sq,life_sq,material,num_room
36,20,2,1
47,31,1,2
53,27,2,2
34,19,1,1
72,43,1,3
61,30,1,2
66,45,1,3
85,49,2,3
69,47,1,3
38,23,1,2
54,32,1,2
75,71,1,3
38,22,5,2
35,21,2,2
52,30,1,2
37,19,1,1
38,19,1,1
34,17,2,1
72,41,4,3
71,43,1,3
34,34,5,1
61,34,1,2
49,29,1,2
54,32,1,2
44,19,6,1
58,30,1,2
46,30,1,2
56,38,1,3
80,52,1,4
56,38,1,3
39,19,1,1
53,32,1,2
42,19,6,1
52,30,1,2
41,26,2,2
80,40,4,2
58,38,1,3
41,20,1,1
58,58,1,1
53,32,1,2
57,54,2,2
54,28,1,2
54,31,4,2
63,44,1,3
46,29,1,2
55,37,1,3
62,42,1,3
109,56,4,3
44,27,1,2
54,28,1,2
100,35,1,2
53,30,1,2
48,31,5,2
64,44,5,3
37,37,1,1
48,48,1,1
41,20,6,1
53,29,1,2
34,17,1,1
31,19,1,1
47,47,4,1
47,27,1,2
74,44,1,3
60,30,1,2
134,69,1,4
45,17,6,1
28,14,1,1
42,17,1,1
37,18,1,1
52,30,1,2
70,47,2,3
89,51,5,3
53,30,1,2
72,43,1,3
100,95,1,4
74,43,1,3
44,27,1,2
31,17,5,1
37,23,5,2
50,29,1,2
72,43,1,3
37,37,1,1
32,20,1,1
40,40,1,1
76,45,1,3
63,33,1,2
70,49,1,4
73,42,1,2
29,17,2,1
75,47,1,3
32,20,5,1
107,32,2,3
37,19,5,1
37,22,1,2
31,20,1,1
41,19,2,1
43,43,1,1
58,58,1,2
44,20,5,2
45,30,1,2
85,52,2,3
40,17,6,1
134,70,6,3
41,19,1,1
34,34,1,1
39,21,5,2
52,30,1,2
46,28,1,2
53,30,1,2
52,30,1,2
77,46,1,3
61,61,1,2
32,18,1,1
38,19,1,1
53,25,2,2
47,31,1,2
38,19,1,1
39,22,1,2
107,58,1,4
51,30,1,2
42,28,1,2
85,44,1,3
37,19,1,1
37,22,5,2
64,45,1,3
60,43,1,3
38,20,1,1
47,30,2,2
65,65,1,2
75,45,1,3
79,55,2,3
59,44,1,3
105,52,4,3
38,19,1,1
37,37,6,1
41,20,1,1
63,38,1,3
53,30,1,2
30,18,5,1
49,25,1,2
75,44,1,3
45,32,2,2
63,43,1,3
36,36,1,1
56,56,6,3
63,44,1,3
41,20,1,1
31,20,1,1
75,44,1,3
82,47,1,3
37,19,1,1
82,42,1,3
44,44,2,2
32,20,1,1
40,40,1,1
79,79,1,3
75,43,1,3
42,26,1,2
52,30,1,2
77,52,1,3
38,22,1,2
104,104,1,3
82,47,1,3
90,48,1,3
62,38,1,3
87,50,1,3
44,27,1,2
39,39,1,1
84,52,1,3
42,23,2,2
57,42,1,3
45,17,1,1
51,31,1,2
35,14,1,1
31,21,5,1
53,29,2,2
56,35,5,2
32,19,2,1
44,29,1,2
44,28,2,2
30,18,2,1
39,19,1,1
35,18,1,1
60,60,1,2
44,30,5,2
40,21,1,1
46,27,1,2
44,28,1,2
58,34,1,2
37,19,2,1
71,30,1,2
63,43,1,3
45,30,1,2
40,24,1,2
70,47,1,3
44,27,1,2
43,27,2,2
34,19,2,1
38,19,1,1
36,22,5,2
51,51,1,2
69,39,1,3
31,18,2,1
77,45,1,3
45,45,6,3
76,76,1,1
68,47,2,3
53,32,1,2
40,38,1,1
36,18,5,1
47,46,2,2
54,32,1,2
44,28,1,2
38,19,1,1
95,54,1,3
51,30,1,2
86,52,2,3
62,62,1,2
72,43,1,3
59,59,1,2
36,19,5,1
79,79,1,3
60,30,1,2
75,43,1,3
51,46,1,1
60,33,1,2
57,33,1,2
39,17,1,1
28,15,2,1
112,68,4,4
57,40,6,2
72,42,1,3
56,33,2,3
74,45,1,3
68,47,2,3
58,32,1,2
60,33,1,2
43,18,1,1
76,45,1,3
63,43,1,3
40,20,1,1
34,22,2,1
35,20,1,1
29,14,5,1
32,16,2,1
47,30,1,2
40,23,5,2
35,19,2,1
37,23,1,2
64,64,4,2
39,19,1,1
39,16,1,1
46,31,1,2
59,44,1,3
33,17,5,1
45,45,1,1
30,18,2,1
46,18,1,1
35,13,5,1
32,17,1,1
36,19,1,1
77,38,2,2
45,27,1,2
41,41,1,1
35,14,1,1
52,30,1,2
80,77,1,3
45,30,1,2
60,33,1,2
81,43,1,3
81,45,1,3
88,45,1,3
49,20,4,1
42,20,1,1
62,62,1,2
50,50,6,1
35,19,5,1
53,32,1,2
39,19,1,1
64,43,1,3
50,34,1,3
44,28,1,2
127,82,6,3
40,20,1,1
73,73,6,2
57,30,6,2
38,20,1,1
36,18,1,1
38,18,1,1
54,32,1,2
38,22,5,2
70,45,5,3
34,21,2,2
44,27,1,2
53,32,1,2
120,120,1,3
136,99,2,4
38,18,1,1
53,38,1,3
77,46,1,3
32,18,1,1
58,34,1,2
61,32,1,2
38,21,1,1
50,28,2,2
78,47,1,3
53,32,1,2
51,51,1,2
67,46,5,3
33,18,2,1
76,45,1,3
35,19,1,1
51,34,1,2
95,85,4,1
38,17,1,1
81,43,1,3
63,62,1,3
76,45,1,3
40,40,1,1
53,52,1,2
46,46,1,1
53,30,1,2
38,19,1,1
32,17,5,1
59,44,1,3
36,19,1,1
56,29,1,2
58,32,1,2
45,30,1,2
31,21,5,1
68,46,2,3
38,19,1,1
45,28,1,2
42,19,1,1
60,33,1,2
76,44,1,3
45,28,1,2
77,45,1,3
49,49,1,1
63,46,1,4
66,29,1,2
51,30,1,2
39,21,1,1
38,20,1,1
32,21,1,1
102,69,4,3
51,30,1,2
32,32,1,1
61,61,1,2
46,30,5,2
41,16,6,1
38,19,1,1
46,29,1,2
38,18,4,1
71,71,1,2
56,30,5,2
60,58,1,2
38,20,1,1
42,27,5,2
38,38,4,1
44,28,1,2
37,21,5,2
53,32,1,2
76,46,1,3
55,31,4,2
35,22,1,1
65,64,6,3
43,26,5,2
77,46,1,3
77,46,1,3
44,27,1,2
64,43,1,3
58,32,1,2
52,28,2,2
74,41,4,3
74,45,1,3
47,32,5,2
75,75,1,1
41,27,5,2
55,55,6,1
31,18,2,1
66,66,1,2
73,43,1,3
36,19,2,1
76,40,1,3
46,30,1,2
42,25,2,2
37,20,1,1
42,21,1,1
76,51,1,3
45,27,2,2
38,20,1,1
32,17,5,1
40,20,1,1
38,19,1,1
82,82,1,3
117,66,4,3
80,45,1,3
44,28,1,2
49,29,1,2
59,44,1,3
31,30,4,1
41,27,2,2
51,30,1,2
51,51,2,3
79,48,1,3
61,61,1,2
32,21,5,1
37,19,1,1
66,44,5,3
32,19,1,1
63,63,1,2
43,21,4,1
55,32,2,2
37,37,1,1
52,28,5,2
38,19,1,1
38,19,1,1
37,37,6,1
36,20,5,1
77,45,1,3
57,41,2,3
45,28,5,2
53,35,2,3
87,47,1,3
59,18,2,1
37,19,1,1
99,50,1,3
41,18,1,1
41,25,2,2
31,15,1,1
51,29,1,2
32,18,1,1
41,21,1,1
77,44,1,3
35,19,1,1
37,19,1,1
59,33,1,2
38,19,5,1
42,27,1,2
45,30,5,2
31,19,5,1
33,17,2,1
55,36,2,3
56,34,2,3
40,25,1,2
67,46,1,3
53,30,1,2
30,18,1,1
67,67,1,3
43,31,1,2
39,24,2,2
64,42,2,3
82,49,1,3
40,20,1,1
40,38,1,1
59,33,1,2
46,46,6,1
40,24,2,2
39,18,1,1
74,74,1,2
54,32,1,2
30,20,5,1
12,8,2,1
35,20,1,1
43,29,2,2
44,29,2,2
45,29,1,2
109,71,2,4
35,14,1,1
40,18,6,1
32,19,1,1
36,21,1,1
31,18,2,1
57,56,1,2
63,40,4,2
31,17,1,1
41,27,5,2
36,22,5,2
34,21,2,2
56,56,1,2
51,31,1,2
34,19,5,1
61,39,1,3
74,45,1,3
41,19,1,1
53,28,5,2
25,15,2,1
48,28,1,2
38,19,1,1
29,17,2,1
40,38,1,1
38,19,1,1
76,47,1,3
43,27,2,2
45,28,1,2
32,19,5,1
47,30,1,2
38,19,1,1
42,20,1,1
63,44,1,3
37,18,2,1
66,40,1,3
54,32,2,2
45,30,1,2
37,22,5,1
59,38,1,3
46,30,1,2
38,24,2,2
43,21,1,1
35,19,5,1
57,34,2,2
71,71,4,2
46,27,1,2
60,44,2,3
51,51,1,2
79,79,4,2
30,18,2,1
45,28,1,2
77,35,2,2
38,19,1,1
58,30,1,2
73,43,1,3
77,77,1,3
74,41,1,3
91,91,1,3
38,19,1,1
53,30,1,2
37,22,5,2
47,18,4,1
77,50,2,3
76,43,1,3
53,32,1,2
77,44,1,3
77,43,1,2
37,37,1,1
44,20,2,1
99,70,2,4
43,29,2,2
42,27,1,2
32,18,1,1
45,27,1,2
41,25,1,2
51,30,1,2
77,52,2,3
45,27,1,2
44,27,1,2
47,17,1,1
43,43,1,1
38,21,5,2
95,73,1,4
82,82,1,3
76,45,1,3
87,87,1,3
59,31,1,2
30,18,2,1
85,47,1,3
150,146,4,4
50,30,1,2
68,41,1,3
37,37,4,1
51,51,1,2
39,17,4,1
37,18,1,1
82,48,1,3
37,19,5,1
63,44,1,3
67,43,1,3
31,20,1,1
38,18,1,1
62,62,1,2
20,11,2,1
32,18,1,1
80,47,1,3
60,34,1,2
44,27,1,2
42,30,2,2
55,55,1,2
60,34,1,2
51,30,1,2
39,18,1,1
42,19,1,1
43,43,1,1
38,19,1,1
54,30,4,2
42,29,1,2
47,30,1,2
59,41,1,3
31,18,5,1
76,40,6,3
59,32,1,2
99,65,2,4
55,37,1,3
37,19,1,1
24,12,5,1
36,19,1,1
59,58,1,1
38,20,1,1
82,52,2,3
72,37,6,2
51,30,1,2
40,20,1,1
55,22,4,1
38,19,5,1
33,17,4,1
52,30,5,2
80,45,6,3
53,32,1,2
60,44,1,3
35,18,1,1
84,50,1,3
64,33,6,2
38,19,1,1
46,30,5,2
54,30,1,2
40,17,1,1
44,41,1,1
45,28,2,2
40,26,2,2
75,40,1,3
51,30,1,2
65,64,1,2
36,20,5,1
53,32,1,2
32,18,1,1
84,59,2,3
54,32,1,2
111,111,6,3
58,37,1,3
53,32,1,2
76,52,1,4
37,19,2,1
52,34,1,3
40,40,1,1
59,41,1,3
45,28,1,2
84,84,4,3
50,50,1,1
35,19,5,1
64,43,5,3
53,30,1,2
76,45,1,3
35,20,1,1
61,42,2,3
35,18,1,1
57,30,1,2
37,19,1,1
115,55,4,3
35,19,1,1
65,44,1,3
78,78,1,2
31,19,2,1
39,18,1,1
54,36,2,3
67,42,1,3
76,47,1,3
32,16,1,1
47,30,1,2
32,18,1,1
51,30,5,2
43,27,1,2
31,19,2,1
35,20,5,1
65,63,2,2
75,40,6,2
43,28,1,2
47,30,2,2
40,40,1,1
64,40,1,3
71,71,6,2
42,40,1,1
97,50,1,3
49,28,1,2
38,37,1,1
129,77,4,3
51,34,1,3
54,28,1,2
38,19,5,1
31,18,2,1
53,32,1,2
53,30,1,2
57,31,1,2
63,63,1,2
33,33,1,1
38,20,6,1
73,73,1,3
52,52,1,2
41,20,1,1
32,16,1,1
62,62,1,2
32,21,1,1
63,33,1,2
70,48,2,3
63,39,1,3
38,19,1,1
59,43,1,3
57,31,2,2
43,25,5,2
38,19,1,1
76,52,2,3
59,33,1,2
35,35,1,1
74,74,1,1
37,22,1,2
57,32,1,2
73,43,1,3
37,19,1,1
38,19,1,1
37,22,1,2
38,19,1,1
52,52,1,1
64,46,1,4
37,17,1,1
73,45,1,3
32,20,1,1
36,18,1,1
63,63,1,2
54,39,2,3
33,17,2,1
31,18,2,1
83,44,1,3
40,20,1,1
39,20,1,1
59,41,1,3
73,43,1,3
40,40,1,1
44,28,1,2
45,45,1,1
58,33,1,2
49,29,1,1
37,18,1,1
91,49,2,3
53,30,1,2
52,30,1,2
58,33,1,2
57,29,1,2
77,44,1,3
37,18,5,1
70,39,4,2
46,28,1,2
37,19,1,1
51,27,1,2
41,20,1,1
77,51,2,3
59,42,1,3
41,25,2,2
30,18,2,1
39,39,1,1
23,15,2,1
30,11,1,1
81,44,1,3
34,22,1,1
55,31,1,2
45,28,1,2
77,77,1,3
79,47,1,3
34,19,5,1
32,19,1,1
67,40,1,2
45,28,1,2
68,46,1,3
90,61,2,4
76,45,1,3
44,29,1,2
72,38,1,2
32,18,1,1
34,17,2,1
31,19,1,1
90,38,1,3
138,89,2,1
35,20,1,1
62,44,1,3
76,46,1,3
55,33,1,2
15,11,2,1
83,44,1,3
102,65,4,3
44,27,2,2
47,29,1,2
30,19,1,1
63,63,1,1
117,102,4,1
74,45,1,3
45,30,1,2
45,30,1,2
61,61,1,2
38,19,1,1
86,52,2,3
55,36,1,3
36,17,2,1
35,14,1,1
33,19,1,1
51,30,1,2
55,29,1,2
54,30,1,2
43,29,2,2
58,42,1,3
32,21,5,1
65,39,1,3
35,35,4,1
76,43,1,3
35,19,5,1
65,38,1,3
79,49,6,3
50,30,1,2
58,43,2,3
81,39,5,2
43,27,1,2
73,36,1,2
32,17,1,1
55,39,2,3
62,38,1,3
30,19,1,1
38,20,1,1
43,27,2,2
44,29,1,2
72,43,5,3
101,52,4,3
74,41,1,3
34,18,2,1
39,21,1,1
53,30,1,2
30,19,5,1
53,34,1,2
43,29,2,2
74,55,4,3
39,24,5,2
62,62,1,3
38,19,1,1
43,19,1,1
35,14,1,1
52,52,1,2
39,20,1,1
45,18,1,1
59,38,1,3
75,49,2,3
38,19,1,1
46,18,6,1
97,55,1,3
37,35,5,1
160,155,4,4
60,34,1,2
91,89,1,3
38,19,5,1
38,19,1,1
44,29,1,2
44,28,1,2
69,58,6,2
78,44,1,3
53,27,1,2
79,44,1,3
83,44,1,3
73,49,2,3
62,44,1,3
46,29,1,2
36,20,5,1
72,43,1,3
45,29,1,2
44,28,1,2
39,39,1,1
82,54,2,4
74,43,1,3
52,30,1,2
32,19,1,1
42,28,1,2
60,33,4,2
67,43,5,3
79,79,4,3
30,18,2,1
64,64,1,2
74,44,1,3
51,30,1,2
33,18,1,1
30,18,2,1
65,43,2,3
38,18,1,1
72,44,1,3
36,20,2,1
47,18,1,1
43,43,1,1
40,17,4,1
40,22,1,1
37,22,5,2
60,42,1,3
45,30,5,2
80,32,2,2
38,19,1,1
57,57,1,2
51,30,1,2
48,48,6,1
68,42,2,3
66,66,4,2
56,40,2,3
76,47,1,3
62,36,4,2
27,27,6,1
38,22,5,2
43,24,1,1
44,28,5,2
31,18,2,1
110,59,4,3
41,25,2,2
46,44,1,1
41,20,1,1
42,27,2,2
32,19,1,1
72,43,1,3
43,26,2,2
30,18,2,1
42,42,4,1
44,42,1,1
82,44,1,3
43,29,2,2
31,20,1,1
79,53,5,3
32,21,5,1
58,34,2,2
31,19,2,1
50,29,1,2
64,64,1,2
85,85,1,3
52,30,1,2
36,19,2,1
37,19,5,1
33,19,5,1
47,28,1,2
44,28,1,2
31,15,2,1
33,19,2,1
54,30,1,2
117,76,4,4
52,46,1,1
84,84,1,3
62,62,1,2
63,38,1,3
41,25,2,2
46,27,1,2
82,54,2,3
52,51,1,2
36,17,1,1
40,17,1,1
84,55,2,3
78,44,1,3
48,29,1,2
37,19,1,1
32,18,1,1
84,44,1,3
47,47,1,1
81,81,1,2
38,19,1,1
61,29,4,2
47,35,1,2
39,21,1,1
32,18,1,1
57,38,1,3
51,34,1,2
33,17,2,1
41,18,1,1
42,20,1,1
63,45,1,3
62,33,1,1
47,30,1,2
73,44,1,3
103,103,1,3
45,28,5,2
77,46,1,3
41,26,1,2
73,66,4,1
97,68,2,4
72,44,2,3
60,41,1,3
63,30,4,2
37,22,5,2
39,24,5,2
80,48,4,3
96,52,2,4
61,61,4,2
61,61,1,2
77,43,1,3
32,18,1,1
41,26,5,2
64,36,4,2
38,19,1,1
44,28,1,2
60,44,1,3
78,41,2,2
38,19,1,1
54,30,1,2
84,44,1,3
47,30,1,2
44,28,1,2
102,68,2,4
74,45,1,3
44,29,1,2
40,38,1,1
51,30,1,2
43,27,1,2
57,37,1,3
48,28,1,2
30,18,2,1
32,18,1,1
41,20,1,1
32,19,1,1
55,30,2,2
38,19,1,1
60,32,1,1
38,20,1,1
59,44,5,3
32,21,1,1
73,37,4,2
76,47,1,3
64,45,1,3
85,60,4,3
29,29,4,1
101,65,4,4
53,29,1,2
49,29,2,2
27,17,2,1
54,28,1,2
90,48,1,2
46,28,1,2
44,43,1,1
63,30,6,2
38,19,5,1
46,21,2,1
51,30,1,2
38,38,1,1
46,22,4,1
38,20,1,1
53,30,1,2
57,33,1,2
38,18,5,1
45,26,1,2
79,76,4,3
61,39,1,3
81,77,2,2
55,35,1,2
70,69,2,3
55,37,1,3
39,23,5,2
95,95,6,3
53,33,2,2
40,17,1,1
106,106,1,3
39,37,6,1
32,18,1,1
54,33,2,2
43,23,2,2
56,29,1,2
57,57,6,2
57,35,2,2
44,31,2,2
54,35,2,2
64,30,4,2
61,59,2,2
37,18,1,1
64,64,4,2
79,45,1,3
77,77,1,3
97,71,2,4
43,29,2,2
60,34,1,2
78,46,1,3
44,28,2,2
53,30,1,2
45,28,1,2
79,79,1,3
30,18,2,1
64,64,1,1
58,39,1,3
46,29,1,2
64,64,1,2
61,58,1,2
37,19,1,1
42,41,1,1
40,26,1,2
44,28,5,2
46,45,1,2
52,30,1,2
43,28,2,2
47,20,5,2
38,23,5,2
106,66,2,4
32,18,1,1
66,33,5,2
35,20,5,1
34,19,1,1
30,17,2,1
44,17,1,1
79,44,1,3
64,38,1,3
42,21,1,1
59,36,1,2
39,19,5,1
58,43,1,3
42,28,2,2
34,34,1,1
32,16,2,1
54,32,1,2
44,27,2,2
74,45,1,3
40,38,1,1
71,42,1,3
54,32,1,2
41,26,1,2
42,28,1,2
42,24,1,2
38,19,5,1
39,18,1,1
48,21,6,1
81,51,1,3
37,19,5,1
41,26,5,2
60,44,1,3
35,14,2,1
77,46,1,3
28,14,1,1
59,41,5,3
39,20,1,1
38,19,1,1
112,70,2,4
75,46,1,3
28,13,1,1
54,32,2,2
32,20,1,1
42,23,1,2
44,29,2,2
45,28,5,2
43,28,2,2
57,33,1,2
68,41,2,3
68,43,1,4
59,38,1,3
78,53,2,3
57,33,1,2
42,28,2,2
37,18,1,1
71,42,1,3
30,18,2,1
63,60,1,2
38,18,1,1
38,38,1,1
63,33,1,2
56,32,1,2
97,62,1,4
65,46,2,3
65,64,1,3
32,21,5,1
53,34,1,2
38,38,1,1
78,52,2,3
100,100,5,2
30,18,5,1
38,18,1,1
37,19,5,1
54,54,1,2
32,21,5,1
52,19,6,1
32,21,5,1
80,80,4,3
58,30,1,2
46,18,1,1
72,49,2,3
40,24,2,2
51,28,1,2
100,50,6,3
40,17,1,1
54,32,1,2
55,28,1,2
40,23,2,2
53,28,1,1
59,44,1,3
52,34,1,3
75,46,1,3
31,16,5,1
38,19,1,1
45,30,1,2
34,19,5,1
34,17,1,1
46,14,1,2
41,26,1,2
39,19,1,1
56,29,5,2
27,27,1,1
38,19,1,1
63,44,1,3
39,17,1,1
51,31,5,2
79,47,1,3
74,43,1,3
30,13,1,1
47,21,6,1
54,32,1,2
29,17,2,1
54,32,1,2
51,30,1,2
46,28,1,2
44,29,1,2
61,37,1,2
37,19,4,1
51,30,1,2
34,15,1,1
74,74,1,3
31,17,1,1
45,29,5,2
64,60,1,2
57,38,1,3
53,32,1,2
46,28,1,2
79,44,1,3
63,63,1,2
58,30,1,2
53,31,1,2
58,43,1,3
38,20,1,1
38,20,1,1
79,76,1,3
35,20,5,1
77,44,1,3
66,39,1,2
64,64,1,2
61,61,1,2
74,74,4,3
43,26,1,2
30,17,2,1
44,30,2,2
38,20,1,1
60,33,1,2
38,20,1,1
44,23,2,2
38,19,5,1
84,80,1,3
30,18,2,1
33,18,1,1
43,21,4,1
31,21,5,1
47,30,1,2
45,45,1,3
64,36,2,2
33,16,1,1
32,18,1,1
32,16,1,1
126,57,6,3
30,17,1,1
38,19,1,1
112,112,4,3
33,20,2,1
37,37,1,1
45,45,1,1
60,33,1,2
62,41,1,3
62,38,1,3
76,54,2,3
56,55,1,2
56,37,1,3
34,19,5,1
67,67,1,3
45,28,1,2
46,18,6,1
54,27,5,2
75,43,2,3
52,27,2,2
104,48,4,3
72,50,2,3
53,31,1,2
86,55,2,3
63,58,1,2
52,52,1,1
31,17,2,2
38,20,1,1
51,50,1,3
54,32,1,2
31,16,1,1
37,37,1,1
30,18,2,1
38,38,1,1
53,30,1,2
45,28,5,2
51,30,1,2
38,20,1,1
49,28,2,2
54,31,1,2
34,19,1,1
58,41,5,3
43,29,2,2
66,44,1,3
38,18,5,1
32,16,1,1
74,45,1,3
36,21,1,1
51,25,2,2
52,30,1,2
38,20,1,1
77,44,1,3
64,33,1,2
53,32,1,2
80,80,1,3
121,121,1,4
48,30,1,2
34,19,5,1
38,19,1,1
45,42,1,1
64,34,1,2
86,66,2,4
62,39,1,3
74,53,2,4
31,18,2,1
37,19,2,1
46,19,2,1
38,21,5,2
44,27,1,2
35,20,1,1
50,34,1,3
45,29,1,2
74,45,1,3
66,44,5,3
42,30,2,2
41,18,4,1
38,38,1,1
27,26,4,1
60,34,1,2
78,49,2,3
79,45,1,3
41,27,1,2
31,18,2,1
40,20,1,1
60,33,1,2
40,40,1,1
38,18,1,1
36,18,2,1
31,18,2,1
64,44,5,3
29,18,5,1
81,57,4,1
39,19,5,1
34,19,1,1
35,19,5,1
62,35,2,2
37,37,1,1
48,33,5,3
31,18,1,1
60,33,2,2
43,29,2,2
91,62,2,3
39,19,1,1
41,27,2,2
58,33,4,2
64,64,1,2
64,43,1,3
36,18,2,1
28,28,1,1
44,29,1,2
30,18,2,1
59,59,1,2
45,29,5,2
41,41,4,1
38,20,1,1
45,28,1,2
32,17,1,1
38,38,1,1
81,81,1,3
72,70,1,2
90,56,1,4
56,30,4,2
20,12,2,1
42,26,1,2
47,46,2,2
62,62,1,2
73,43,1,3
71,49,1,3
65,60,1,2
60,36,2,2
56,29,1,2
29,16,2,1
45,28,1,2
54,31,2,2
127,81,2,4
50,30,1,2
53,33,2,2
39,20,1,1
50,34,1,3
42,42,1,1
74,46,1,3
38,19,1,1
54,32,1,2
94,52,1,3
63,63,1,2
42,42,1,1
58,55,1,2
32,18,1,1
75,43,1,3
48,30,2,1
32,21,2,1
32,17,5,1
88,63,2,4
132,76,4,4
45,27,1,2
45,30,5,2
52,30,1,2
74,74,1,3
34,18,2,1
55,28,1,2
64,42,5,3
34,19,5,1
58,58,1,2
54,32,1,2
31,18,2,1
31,18,2,1
52,30,1,2
55,36,1,3
45,29,5,2
33,19,2,1
62,41,2,3
30,18,2,1
93,55,6,3
44,27,5,2
51,22,1,1
38,17,6,1
60,29,4,2
64,39,1,3
37,19,5,1
42,21,1,1
41,26,2,2
54,36,2,3
29,17,5,1
43,27,1,2
32,19,5,1
69,51,1,3
79,55,2,3
40,20,1,1
34,19,5,1
45,32,5,2
96,47,4,1
29,17,2,1
84,48,1,3
41,20,1,1
45,28,1,2
51,31,5,1
48,30,5,2
61,61,1,2
44,16,1,1
75,73,1,3
39,39,1,1
53,31,1,2
69,35,6,2
51,51,1,2
43,28,1,2
40,40,1,1
30,17,2,1
75,41,4,3
55,37,1,3
40,16,6,1
40,17,1,1
44,28,1,2
45,30,1,2
38,18,1,1
73,43,1,3
37,19,1,1
55,36,1,3
39,19,1,1
71,42,1,3
50,29,1,2
76,45,1,3
52,50,1,2
37,37,1,1
36,18,2,1
48,20,4,1
89,47,6,3
75,45,1,3
35,19,2,1
54,32,1,2
45,30,1,2
38,19,1,1
61,33,1,2
60,44,1,3
56,35,2,2
35,14,1,1
38,19,1,1
57,37,1,3
62,38,1,3
34,19,1,1
51,30,1,2
38,38,1,1
82,56,1,3
90,56,2,3
40,38,1,1
45,27,1,2
97,52,2,3
62,32,1,2
79,77,1,3
67,46,1,3
44,28,1,2
38,20,1,1
36,19,5,1
51,35,1,2
61,37,1,3
55,28,1,2
58,58,1,2
32,19,5,1
109,54,1,3
41,28,2,2
39,19,1,1
54,32,1,2
44,29,1,2
38,20,1,1
54,28,1,2
49,29,2,2
29,18,2,1
38,22,5,2
38,19,1,1
39,23,5,2
41,26,5,2
34,20,2,2
44,27,1,2
44,27,2,2
38,19,1,1
42,25,2,2
40,23,1,2
37,19,1,1
46,30,1,2
51,30,1,2
34,20,2,2
49,34,1,3
48,30,1,2
39,39,4,1
53,32,1,2
43,28,2,2
44,44,1,1
34,22,2,2
38,20,1,1
38,16,2,1
75,75,1,3
75,45,1,3
1,1,1,1
58,42,1,3
43,28,2,2
37,19,1,1
51,28,1,2
65,44,5,3
57,33,1,2
67,45,2,3
58,56,1,3
39,19,1,1
69,39,2,3
49,29,1,2
59,57,1,2
28,11,1,1
56,18,2,1
46,30,1,2
45,45,4,1
32,18,1,1
35,14,1,1
43,39,2,1
54,32,1,2
34,20,1,1
41,25,5,2
52,30,1,2
53,30,1,2
66,66,6,2
43,43,1,1
37,22,5,2
34,15,6,1
52,52,1,2
70,43,1,3
44,29,1,2
58,34,1,2
37,19,5,1
42,17,1,1
43,27,1,2
38,37,6,1
38,19,1,1
53,32,1,2
37,19,1,1
61,44,1,3
32,17,1,1
39,22,1,2
38,19,5,1
87,50,4,3
100,61,1,4
134,134,1,3
59,44,1,3
45,27,1,2
53,32,1,2
46,30,1,2
37,22,5,2
37,20,6,1
52,30,1,2
76,45,1,3
64,45,1,3
184,85,4,1
32,18,1,1
79,41,4,3
35,14,1,1
77,44,6,3
53,30,1,2
52,27,5,2
48,32,5,2
43,27,2,2
38,20,1,1
42,17,1,1
47,30,1,2
38,19,1,1
60,60,1,2
60,43,1,3
36,21,1,1
72,45,1,3
43,27,1,2
40,20,1,1
57,31,2,2
33,19,1,1
37,22,5,2
45,29,1,2
34,19,2,1
75,72,6,2
41,17,1,1
37,19,1,1
81,41,6,3
74,40,1,3
46,17,1,1
74,43,1,3
37,19,1,1
47,30,1,2
43,27,1,2
37,19,1,1
60,36,4,2
31,17,1,1
53,33,1,3
46,27,1,2
42,28,2,2
48,31,5,2
30,18,2,1
80,45,1,3
90,82,2,2
37,19,1,1
48,45,6,2
51,29,1,2
45,29,5,2
79,79,1,3
38,24,2,2
34,19,1,1
45,45,1,3
33,33,1,1
42,28,2,2
79,79,1,3
53,53,1,1
27,27,1,1
58,32,1,2
60,44,1,3
44,28,1,2
78,43,1,3
53,28,5,2
51,30,1,2
28,16,1,1
45,30,1,2
51,30,1,2
52,29,1,2
54,31,1,2
44,27,1,2
60,45,1,3
38,19,1,1
51,35,1,3
44,28,1,2
74,45,1,3
59,44,2,3
29,17,2,1
42,42,1,1
68,64,5,3
39,20,1,1
56,32,6,2
56,31,2,2
43,21,1,1
59,43,1,3
38,19,1,1
63,60,1,2
47,27,1,2
96,51,4,3
69,47,5,3
62,34,4,2
81,49,1,3
40,17,4,1
138,75,4,4
55,37,1,3
52,25,2,2
117,65,4,3
44,17,6,1
61,38,1,3
65,44,1,3
36,19,5,1
35,20,1,1
55,34,2,2
38,19,1,1
55,21,6,1
43,27,1,2
32,18,1,1
39,37,1,1
32,18,1,1
33,17,5,1
70,48,2,3
44,28,2,2
45,30,1,2
74,38,4,2
50,22,1,1
42,19,1,1
45,28,1,2
75,46,1,3
38,20,1,1
80,43,1,3
57,57,1,2
52,30,1,2
42,27,1,2
41,20,1,1
51,30,1,2
60,34,1,2
38,19,1,1
31,17,1,1
58,38,1,3
35,18,2,1
36,18,1,1
36,22,2,2
65,65,4,2
65,39,1,3
70,40,5,2
64,44,1,3
44,20,6,1
75,40,1,3
50,30,1,2
39,39,1,1
45,28,2,2
55,28,1,2
32,16,4,1
63,63,1,2
32,18,1,1
71,42,6,3
56,30,1,2
53,32,1,2
29,14,1,1
46,46,6,1
98,63,2,3
47,28,1,2
34,15,1,1
29,16,2,1
59,37,1,3
36,18,1,1
41,25,2,2
53,30,1,2
43,27,5,2
39,39,1,1
66,48,2,3
