full_sq,life_sq,material,num_room
43,27,1,2
88,59,6,3
42,21,1,1
44,33,1,3
84,53,1,4
38,20,1,1
64,60,1,2
124,124,2,2
51,29,1,2
40,25,2,2
35,20,1,1
32,18,1,1
43,29,2,2
78,44,1,3
56,42,2,3
76,51,2,3
57,57,1,2
63,60,4,2
57,57,1,3
59,42,1,3
52,30,1,2
43,29,2,2
73,51,2,3
75,75,1,2
36,18,1,1
53,28,1,2
76,41,4,2
66,66,2,2
38,19,1,1
51,33,1,3
35,20,5,1
54,32,1,2
32,19,5,1
42,28,2,2
61,61,1,2
44,28,1,2
39,19,2,1
36,20,1,1
33,18,1,1
30,18,2,1
27,14,1,1
38,19,1,1
45,30,1,2
45,27,1,2
44,28,5,2
37,19,1,1
42,25,2,1
37,19,1,1
40,38,4,1
39,21,1,1
51,30,1,2
52,50,6,2
54,27,6,2
96,62,2,3
53,33,2,2
69,44,1,3
54,54,1,2
33,17,2,1
40,20,1,1
38,19,1,1
38,20,1,1
53,30,1,2
38,19,5,1
39,18,6,1
39,23,5,2
45,28,1,2
57,40,6,2
52,30,1,2
96,61,1,4
63,39,1,3
38,24,2,2
61,61,1,2
49,29,2,2
31,30,2,1
54,31,4,2
35,19,5,1
59,37,2,2
75,46,1,3
40,24,1,2
72,52,2,3
31,30,1,1
80,51,1,3
1,1,1,1
67,43,1,3
38,18,1,1
45,30,5,2
32,21,1,1
68,64,5,3
64,64,4,2
45,30,4,3
53,30,1,2
38,19,5,1
56,42,2,3
38,17,1,1
52,52,1,2
32,21,1,1
32,18,1,1
56,34,2,2
54,32,1,2
62,62,1,2
28,15,2,1
43,27,2,2
35,20,5,1
46,29,1,2
38,20,1,1
82,82,1,3
67,67,6,2
33,14,1,1
43,30,2,2
32,20,5,1
38,38,4,1
45,28,2,2
69,69,4,2
42,18,1,1
44,28,1,2
56,37,1,3
50,48,4,1
75,44,1,3
61,31,6,2
39,20,1,1
31,21,1,1
76,44,1,3
42,26,5,2
86,47,1,3
37,19,1,1
79,41,4,3
127,75,4,3
79,44,1,3
32,18,1,1
37,25,1,2
37,16,1,1
44,24,2,2
90,38,2,3
45,28,1,2
57,41,2,3
63,39,1,3
35,20,5,1
53,31,2,2
48,31,1,2
31,16,2,1
56,55,1,2
35,19,1,1
58,43,1,3
36,36,1,1
51,19,2,1
65,26,1,2
36,19,1,1
44,29,1,2
43,19,1,1
50,30,1,2
63,43,1,3
40,22,5,2
63,44,1,3
37,17,1,1
78,49,1,3
55,35,1,2
97,93,4,4
57,30,1,2
38,19,1,1
36,17,1,1
41,24,2,2
46,30,1,2
45,28,1,2
58,58,1,3
41,20,6,1
77,35,2,2
76,45,1,3
39,16,1,1
54,28,1,2
65,39,1,3
59,42,1,3
84,59,2,3
49,34,4,3
84,52,1,3
54,38,2,3
34,17,5,1
51,51,1,2
53,30,1,2
45,30,5,2
43,28,1,2
40,23,5,2
59,34,1,2
75,33,2,3
40,20,1,1
63,35,2,2
36,16,2,1
60,43,1,3
60,37,4,3
62,44,1,3
120,62,4,3
45,30,1,2
76,45,1,3
78,44,1,3
42,42,1,1
57,41,2,3
38,18,1,1
38,22,5,2
38,22,1,2
31,17,1,1
46,29,1,2
38,19,1,1
64,38,1,3
81,42,1,2
74,74,4,2
40,25,2,2
40,17,1,1
60,40,4,2
58,32,1,2
17,13,2,1
37,19,1,1
97,93,1,3
37,21,5,2
76,43,1,3
52,34,2,3
65,64,1,2
80,48,2,3
63,44,1,3
38,19,1,1
83,57,2,3
32,18,1,1
75,43,1,3
68,43,2,3
53,31,5,2
38,19,1,1
44,27,1,2
62,62,1,2
81,49,1,3
52,30,1,2
71,38,4,2
44,27,1,2
42,28,2,2
45,30,1,2
32,18,1,1
38,20,1,1
42,26,2,2
43,26,1,2
39,21,1,1
38,19,2,1
84,53,2,3
44,28,1,2
45,28,1,2
44,30,1,2
60,33,1,2
55,37,1,3
73,42,1,3
54,30,1,2
31,14,5,1
76,52,2,3
55,29,4,2
65,46,1,3
50,34,1,3
72,44,2,3
38,19,1,1
45,30,1,2
127,81,2,4
22,14,2,1
32,18,1,1
37,18,2,1
28,27,2,1
53,32,1,2
38,19,5,1
44,18,4,1
38,19,5,1
79,51,2,3
35,35,4,1
40,24,2,2
58,32,1,2
78,78,1,2
54,30,1,2
40,20,1,1
142,86,4,4
48,19,4,1
60,33,1,2
56,29,1,2
38,19,1,1
49,26,6,1
56,56,2,3
76,44,1,3
41,29,1,2
69,69,1,3
66,40,1,3
82,82,1,3
78,51,2,3
64,60,1,2
54,32,1,2
78,42,1,3
55,32,1,2
34,19,5,1
20,12,2,1
44,19,4,1
39,19,1,1
38,19,1,1
35,19,5,1
37,19,1,1
44,28,5,2
48,31,5,2
54,32,1,2
70,43,2,2
54,32,1,2
51,31,1,2
45,29,1,2
81,57,4,1
37,20,2,1
37,19,1,1
45,29,1,2
37,22,2,2
54,32,1,2
43,28,2,2
47,46,2,2
36,21,1,1
62,62,1,2
60,30,1,2
53,29,1,2
35,14,1,1
79,44,1,3
82,42,6,2
38,19,1,1
51,30,1,2
56,40,5,3
65,38,1,3
62,32,1,2
41,26,1,2
63,33,1,2
54,32,1,2
56,30,4,2
55,26,1,1
52,52,1,2
39,17,1,1
73,43,1,3
56,30,6,2
86,53,2,3
56,37,2,3
58,32,5,2
37,19,5,1
38,18,1,1
64,34,4,2
41,21,1,1
44,40,1,1
45,40,1,1
44,28,1,2
32,18,1,1
56,29,1,2
45,27,1,2
63,58,6,2
37,37,1,1
53,28,1,1
44,29,1,2
32,20,1,1
57,30,1,2
43,21,1,1
31,18,4,1
63,63,1,2
77,46,1,3
34,19,1,1
53,32,1,2
51,30,1,2
52,46,1,1
75,43,1,3
43,27,2,2
58,32,1,2
59,43,1,3
38,19,1,1
53,33,4,2
76,45,1,3
62,32,1,2
50,50,1,1
45,27,1,2
36,19,5,1
38,17,4,1
35,18,1,1
44,27,1,2
39,19,1,1
40,19,4,1
77,48,4,3
41,20,1,1
35,20,1,1
39,22,1,2
39,22,5,2
35,20,1,1
54,26,6,1
73,51,2,3
220,176,4,2
76,45,1,3
64,43,1,3
74,45,1,3
37,19,5,1
75,45,1,3
53,33,2,2
85,46,6,2
56,35,2,2
63,63,1,2
41,20,1,1
65,30,4,2
37,17,1,1
30,18,2,1
63,63,1,2
51,30,1,2
58,46,1,3
80,48,1,3
73,42,1,3
80,42,1,3
54,28,5,2
50,30,1,2
49,17,1,1
64,43,5,3
32,16,1,1
101,58,4,3
65,64,6,3
60,44,1,3
52,30,1,2
48,48,1,1
33,19,1,2
62,34,2,2
74,41,1,3
60,60,1,2
74,45,1,3
60,29,5,2
40,20,1,1
60,30,1,2
38,19,2,1
31,21,5,1
66,44,5,3
39,16,1,1
44,27,1,2
46,28,1,2
54,32,1,2
44,30,5,2
43,27,2,2
41,27,2,2
38,19,1,1
55,31,1,2
51,30,1,2
32,18,1,1
37,19,1,1
34,31,4,1
55,55,1,2
77,72,1,2
71,34,1,2
73,42,5,3
60,35,2,2
31,31,1,1
97,71,2,4
82,42,1,3
41,20,1,1
28,16,2,1
89,89,2,3
68,64,5,3
53,30,1,2
44,28,1,2
32,18,1,1
52,51,1,2
63,39,1,3
32,17,5,1
125,125,1,3
80,40,1,3
47,47,1,1
59,42,1,1
99,62,1,4
28,28,6,1
42,26,2,2
74,45,1,3
43,27,1,2
44,31,2,2
66,43,5,3
60,33,4,2
50,30,1,2
33,19,2,1
44,20,6,1
46,30,1,2
51,29,1,2
42,26,1,2
36,19,2,1
38,19,1,1
42,27,1,2
58,32,1,2
60,34,1,2
58,30,4,2
40,40,1,1
54,32,1,2
72,43,1,3
62,62,1,2
46,46,4,1
63,38,1,3
45,28,5,2
66,45,1,3
63,63,1,2
74,39,1,2
94,58,6,3
53,30,1,2
51,30,1,2
52,20,1,1
39,39,1,1
167,167,1,3
38,22,5,2
45,20,4,1
40,18,2,1
51,30,1,2
38,8,4,1
71,33,6,2
33,19,1,1
39,20,1,1
60,60,1,2
59,42,1,3
64,43,1,3
66,46,5,3
37,33,2,1
39,37,1,1
77,47,2,3
38,24,2,2
74,45,1,3
75,44,1,3
32,18,1,1
64,32,1,2
167,97,6,4
66,42,1,3
64,64,1,2
32,21,5,1
33,18,1,1
52,52,4,2
60,37,1,3
43,27,1,2
36,20,1,1
38,20,1,1
38,38,1,1
49,47,5,2
49,34,1,3
59,41,1,3
30,11,1,1
52,28,1,2
38,19,5,1
57,41,2,3
53,30,1,2
38,38,1,1
80,35,6,2
36,16,2,1
31,17,2,1
54,33,2,2
56,35,5,2
51,30,1,2
59,34,1,2
34,19,1,1
43,28,2,2
51,30,1,2
63,39,1,3
77,45,1,3
53,35,2,3
32,16,2,1
37,23,1,2
62,40,2,3
56,34,2,2
42,26,1,2
36,22,5,2
38,18,1,1
40,40,1,1
58,33,1,2
40,26,2,2
61,35,1,2
33,19,2,1
75,44,1,3
36,17,2,1
37,19,5,1
77,46,1,3
47,44,1,1
78,77,1,3
58,38,1,3
45,28,1,2
36,21,2,2
29,16,2,1
97,64,1,4
31,20,2,1
80,45,1,3
43,43,1,1
36,20,1,1
37,19,1,1
37,19,1,1
34,34,1,1
26,12,5,1
39,20,1,1
37,18,2,1
58,43,1,3
62,41,2,3
51,26,4,2
57,57,1,2
45,28,1,2
100,63,1,4
38,20,1,1
116,55,6,3
76,40,1,3
58,43,1,3
64,39,1,3
42,28,2,2
37,23,5,2
72,49,2,3
96,69,2,4
45,29,1,2
43,27,1,2
39,20,1,1
35,20,5,1
40,23,5,2
78,50,2,3
49,34,1,2
37,18,1,1
126,103,4,1
38,19,1,1
57,34,2,2
63,60,1,2
47,30,1,2
37,20,5,1
54,36,1,3
59,58,4,2
49,29,1,2
92,54,2,4
32,18,1,1
52,30,1,2
47,30,1,2
53,38,1,3
52,9,1,2
52,34,1,3
40,25,1,2
54,37,1,3
50,29,1,2
60,42,1,3
62,62,4,2
75,44,1,3
53,32,1,2
40,25,1,2
38,19,1,1
34,19,5,1
45,45,1,1
30,18,2,1
35,20,1,1
77,46,1,3
53,30,1,2
59,42,1,3
62,62,1,2
64,60,1,2
44,27,2,2
40,23,1,2
57,42,2,3
82,47,1,3
55,37,1,3
38,23,5,2
61,33,1,2
73,44,1,3
41,23,1,1
72,43,5,3
51,30,1,2
45,29,2,2
31,21,5,1
57,31,1,2
42,20,1,1
78,78,1,3
40,20,1,1
44,43,5,2
50,18,6,1
43,28,2,2
45,30,1,2
34,19,1,1
59,38,1,3
32,20,1,1
64,44,2,3
62,58,6,2
75,50,2,3
58,39,1,2
34,19,5,1
84,55,2,3
43,29,2,2
73,44,5,3
65,36,2,2
73,73,1,3
43,19,2,1
38,18,1,1
40,20,1,1
59,31,6,2
51,30,1,2
42,27,2,2
37,19,5,1
61,26,4,1
1,1,1,1
42,22,4,1
54,32,1,2
35,35,5,1
43,19,1,1
77,44,1,3
31,18,2,1
43,27,1,2
65,61,4,2
45,30,1,2
72,41,1,3
48,29,1,2
58,45,1,3
96,90,2,4
52,52,1,2
40,40,1,2
57,38,1,3
60,60,1,2
59,58,1,2
39,18,1,1
43,27,1,2
59,44,1,3
64,64,1,2
78,53,2,3
57,38,1,3
38,16,4,1
25,13,2,1
38,19,1,1
75,42,1,3
54,32,1,2
80,45,1,3
38,19,1,1
36,19,2,1
45,28,1,2
37,19,5,1
40,25,2,2
31,31,1,1
53,32,1,2
46,29,5,2
36,19,5,1
49,32,5,2
31,18,1,2
60,33,1,2
43,28,2,2
31,31,2,1
37,19,5,1
31,30,1,1
39,17,1,1
36,20,5,1
58,33,1,2
74,53,2,3
47,18,1,1
43,27,2,2
42,19,1,2
48,30,5,2
107,58,1,4
38,19,1,1
50,34,1,3
58,33,1,2
54,33,2,2
31,18,2,1
83,45,1,3
63,43,1,3
65,43,1,3
38,19,1,1
74,45,1,3
39,17,1,1
116,64,6,3
52,29,1,2
37,19,1,1
60,31,6,2
96,56,2,3
33,18,2,1
30,17,2,1
37,37,1,1
76,44,1,3
57,43,2,3
59,43,1,3
44,20,4,1
31,17,1,1
58,43,1,3
59,42,5,3
77,43,1,3
74,50,2,3
57,34,2,2
45,30,1,2
52,25,2,2
41,27,2,2
30,20,5,1
17,13,2,1
30,18,2,1
59,30,4,2
36,20,5,1
64,31,2,2
39,19,1,1
52,31,1,2
59,43,1,3
61,38,1,3
110,65,4,3
62,38,1,3
45,28,1,2
67,45,5,3
35,17,1,1
45,28,5,2
50,30,1,2
52,50,6,2
51,34,1,3
59,35,2,2
48,31,1,2
57,25,4,1
45,29,1,2
37,19,1,1
44,28,1,2
32,20,1,1
72,38,1,2
77,45,1,3
29,29,1,1
54,32,1,2
42,26,2,2
38,19,5,1
79,79,1,3
43,27,1,2
73,47,2,4
60,36,1,3
53,30,1,2
36,14,4,1
64,64,1,2
53,30,1,2
31,18,1,1
31,20,1,1
85,85,4,3
80,56,1,4
52,52,1,1
30,18,2,1
36,18,2,1
82,49,4,3
74,45,1,3
38,19,1,1
131,68,6,4
60,33,1,2
81,52,5,3
45,29,1,2
43,27,1,2
32,16,1,1
39,37,6,1
82,50,1,3
73,40,1,2
63,60,1,2
36,18,5,1
54,38,5,3
66,62,1,2
83,53,2,3
57,33,2,2
74,45,1,3
59,31,4,2
55,34,2,2
37,19,1,1
67,46,1,3
36,19,1,1
32,21,2,1
62,39,1,3
59,40,1,3
76,40,1,3
41,26,5,2
38,23,5,2
34,20,2,1
71,46,1,3
44,29,2,2
61,31,1,2
160,94,1,4
65,43,5,3
21,13,2,1
45,28,1,2
60,33,1,2
80,45,4,3
34,19,1,1
74,74,1,2
49,34,1,3
45,17,1,1
32,20,1,1
75,43,1,3
56,30,5,2
38,38,1,1
39,23,5,2
37,37,1,1
36,14,1,1
65,44,1,3
38,18,1,1
52,51,6,2
38,19,1,1
33,19,1,1
44,28,5,2
29,15,1,1
37,37,1,1
34,16,1,1
57,57,1,2
52,21,1,2
62,37,2,2
77,75,4,3
67,38,1,2
59,59,4,2
46,19,1,1
39,19,1,1
77,77,1,2
38,38,1,1
45,28,5,2
44,26,1,2
83,44,5,3
67,47,1,3
45,29,1,2
43,17,4,1
74,39,1,3
66,33,6,2
68,44,1,3
53,32,1,2
71,47,1,3
59,42,1,3
53,30,1,2
32,18,1,1
74,55,4,3
33,16,2,1
32,18,1,1
63,39,1,3
67,40,1,3
71,43,1,3
56,55,1,2
57,29,1,2
67,46,5,3
51,51,1,2
142,142,4,3
53,30,1,2
84,38,1,2
40,19,4,1
52,30,1,2
45,28,5,2
79,45,1,3
42,27,1,2
129,106,6,3
35,19,4,1
77,43,2,2
74,44,1,3
32,18,1,1
45,29,1,2
41,18,1,1
38,19,1,1
60,42,5,3
104,104,1,2
65,65,1,2
63,46,1,3
65,38,1,3
44,17,1,1
45,28,5,2
62,35,1,2
55,33,2,2
39,20,1,1
32,19,1,1
44,29,2,2
64,64,1,2
73,44,1,3
42,18,6,1
102,102,1,3
38,20,1,1
49,29,1,2
58,33,1,2
78,75,1,3
52,34,1,3
41,20,1,1
57,54,2,2
57,32,5,2
50,30,1,2
71,49,2,3
52,30,1,2
92,92,1,3
61,36,1,2
59,28,2,2
32,32,1,1
50,30,1,2
37,18,5,1
82,49,1,3
39,24,1,2
30,16,2,1
51,30,1,2
38,23,5,2
55,21,4,1
52,37,1,3
63,38,1,2
68,46,1,3
44,27,1,2
53,30,1,2
34,15,4,1
29,27,6,1
45,30,1,2
39,18,2,1
78,77,1,3
42,29,2,2
62,46,1,4
44,28,2,2
56,34,2,2
91,40,4,2
64,44,1,3
118,69,6,4
71,48,2,3
57,41,2,3
43,43,2,2
29,15,1,1
54,28,1,2
63,37,2,2
60,28,4,2
48,30,2,2
31,21,5,1
52,19,4,1
81,44,1,3
38,19,2,1
42,17,1,1
37,19,1,1
33,18,1,1
60,34,1,2
38,19,1,1
83,34,6,1
49,30,5,2
41,19,4,1
64,44,1,3
79,45,1,3
104,54,2,3
55,32,2,2
40,17,1,1
39,19,1,1
43,28,2,2
30,18,2,1
38,19,1,1
63,35,6,2
52,30,1,2
38,19,1,1
40,21,1,1
41,20,1,1
45,28,1,2
45,28,1,2
58,30,1,2
81,52,2,3
49,21,1,1
31,17,1,1
74,49,2,3
72,42,1,3
35,20,2,1
46,28,1,2
35,19,5,1
44,32,2,2
40,21,1,1
42,42,1,1
46,28,5,2
44,27,1,2
53,34,1,3
18,11,2,1
43,27,2,2
70,48,2,3
76,45,1,3
65,38,1,3
39,39,1,1
68,47,5,3
123,123,4,4
35,19,5,1
66,44,5,3
41,20,1,1
57,30,1,2
50,29,1,2
38,19,1,1
70,43,4,3
38,19,1,1
59,34,1,2
39,21,1,1
27,16,1,1
45,28,5,2
44,18,1,1
57,33,1,2
77,45,1,3
40,25,2,2
78,43,1,3
32,18,1,1
35,19,1,1
47,30,1,2
61,33,1,2
17,12,2,1
45,28,1,2
54,32,1,2
43,26,2,2
36,19,5,1
32,21,5,1
42,20,6,1
38,19,1,1
60,41,1,3
74,45,1,3
46,19,1,1
38,37,1,1
64,39,1,3
37,19,4,1
38,19,1,1
35,17,1,1
53,32,1,2
41,26,2,2
59,44,1,3
55,38,2,3
30,20,5,1
35,14,1,1
88,63,2,4
30,18,2,1
35,19,1,1
102,80,6,1
76,45,1,3
31,21,5,1
58,36,2,2
38,19,1,1
38,22,1,2
45,30,1,2
59,59,1,2
110,59,4,3
51,30,1,2
47,30,1,2
55,30,1,2
40,40,1,1
36,21,1,1
37,19,1,1
64,42,5,3
52,30,1,2
44,44,1,1
52,50,2,2
48,48,1,1
38,20,1,1
53,32,1,2
44,30,2,2
36,19,1,1
75,44,1,3
59,43,1,3
66,39,2,3
61,56,4,2
51,34,1,3
51,30,1,2
138,81,2,3
73,40,1,3
50,29,1,2
77,44,1,3
96,53,1,3
45,28,1,2
33,16,1,1
67,43,5,3
50,38,1,3
36,22,1,2
41,41,4,1
58,32,1,2
40,18,4,1
37,22,1,2
37,18,1,1
58,32,1,2
61,40,6,2
62,62,1,2
43,29,2,2
44,26,2,2
59,44,1,3
54,32,1,2
1,1,1,1
49,28,1,2
56,35,2,2
60,33,4,2
63,33,1,1
52,19,6,1
32,17,1,1
63,33,1,2
37,18,5,1
46,30,1,2
71,42,1,3
69,48,2,3
72,50,2,3
41,27,1,2
35,20,1,1
46,29,1,2
38,38,1,1
56,33,2,2
21,13,2,1
54,30,1,2
47,31,5,2
34,16,2,1
45,28,1,2
37,19,1,1
67,47,5,3
31,15,2,1
56,37,1,3
85,85,1,3
68,46,1,3
44,27,1,2
44,29,5,2
37,17,1,1
55,41,2,3
40,18,1,1
37,18,1,1
38,17,1,1
76,45,1,3
39,19,1,1
50,31,2,2
181,81,6,4
64,64,1,2
51,30,1,2
34,19,1,1
63,33,4,2
38,20,1,1
63,43,1,3
91,87,1,3
53,30,1,2
60,33,1,2
78,74,1,3
31,20,1,1
70,46,1,3
44,27,1,2
36,14,1,1
33,18,1,1
50,33,1,3
30,18,2,1
64,39,1,3
58,43,1,3
77,46,1,3
52,46,4,1
31,17,2,1
32,16,2,1
39,18,1,1
59,37,1,3
42,23,5,2
61,61,4,2
34,20,1,1
41,17,1,1
52,28,1,2
117,66,1,4
76,42,1,3
52,31,5,2
34,19,1,1
39,19,1,1
50,30,1,2
38,18,4,1
85,65,4,1
151,73,4,4
54,32,1,2
45,27,1,2
33,18,1,1
57,41,2,3
51,51,1,1
55,31,2,2
50,28,1,2
65,43,1,3
27,14,2,1
52,34,1,3
34,20,2,2
54,32,1,2
59,34,4,2
38,20,1,1
58,33,1,2
53,30,1,2
32,17,1,1
53,35,1,2
60,34,1,2
30,19,1,1
78,50,2,3
38,20,1,1
38,19,1,1
26,10,1,1
63,33,1,2
68,44,5,3
50,30,1,2
52,27,1,2
38,19,1,1
32,20,1,1
38,22,5,2
54,36,2,3
42,28,2,2
53,32,1,2
78,51,2,3
41,26,2,2
74,32,6,2
77,40,1,3
75,43,1,3
38,22,5,2
59,44,1,3
34,19,1,1
55,30,1,2
42,27,1,2
38,19,1,1
77,77,1,2
35,19,5,1
52,52,1,2
40,40,1,1
43,26,2,2
67,37,2,2
65,43,5,3
52,31,1,2
44,26,5,2
51,29,1,2
43,17,6,1
39,23,5,2
38,18,2,1
56,30,1,2
81,39,5,2
38,23,5,2
39,17,1,1
36,14,1,2
38,38,1,1
66,42,2,3
52,52,1,2
31,19,1,1
23,15,2,1
50,28,2,2
31,19,2,1
38,23,5,2
60,33,1,2
44,29,1,3
50,25,2,2
54,32,4,2
38,18,1,1
79,45,1,3
74,45,1,3
62,33,1,2
54,30,1,2
44,28,1,2
45,28,1,2
80,80,1,3
46,28,5,2
35,35,1,1
30,14,5,1
77,46,1,3
74,42,4,3
42,29,1,2
37,19,1,1
73,36,4,2
63,43,1,3
41,20,1,1
43,21,1,1
94,56,1,4
43,33,4,1
38,19,1,1
57,40,2,3
85,85,1,3
60,38,1,3
41,20,1,1
45,30,2,2
39,16,1,1
30,18,2,1
111,111,6,3
38,18,1,1
54,30,2,2
53,32,2,2
94,94,1,3
81,55,2,3
41,25,2,2
60,36,1,2
43,28,2,2
38,19,1,1
64,60,1,2
77,46,1,3
81,44,1,3
79,79,1,3
75,75,1,2
51,30,1,2
45,28,1,2
40,25,2,2
35,14,1,1
42,14,1,1
33,18,1,1
38,18,1,1
53,30,1,2
49,31,5,2
42,42,1,1
30,18,1,1
71,43,1,3
58,34,1,2
33,21,5,1
45,27,1,2
79,79,1,3
40,20,1,1
40,22,1,2
64,34,1,2
44,28,1,2
31,31,1,1
47,30,1,2
38,18,1,1
32,19,2,1
40,21,1,1
34,19,1,1
45,29,1,2
69,39,5,3
37,19,1,1
53,32,1,2
46,28,2,2
66,28,6,2
73,52,2,3
74,45,1,3
59,38,1,3
88,76,5,1
61,34,1,2
38,20,1,1
54,32,1,2
84,84,1,3
42,28,2,2
61,40,2,2
34,19,1,1
63,63,1,2
43,26,2,2
89,89,1,3
69,44,5,3
39,18,1,1
32,17,1,1
52,29,1,2
32,16,1,1
43,19,1,1
41,25,1,2
77,45,1,3
59,59,4,2
42,28,1,2
44,28,5,2
76,38,4,2
45,28,1,2
82,44,1,3
29,18,2,1
38,19,5,1
53,32,1,2
43,17,6,1
67,48,5,3
59,44,1,3
54,30,1,2
46,21,1,1
41,20,1,1
78,46,1,3
61,61,1,2
39,23,5,2
42,42,1,1
27,27,4,1
62,62,1,2
65,65,1,2
47,29,2,2
74,43,1,3
42,20,2,1
33,17,2,1
36,19,1,1
40,40,4,1
62,25,4,2
74,50,1,3
97,68,2,4
31,17,2,1
60,33,1,2
44,29,5,2
74,43,1,3
50,28,2,2
42,42,1,1
46,29,5,2
52,46,1,1
38,22,5,2
46,28,1,2
76,45,1,3
38,19,1,1
43,27,2,2
50,28,2,2
46,22,2,1
39,39,1,1
65,47,1,3
44,27,1,2
45,28,1,2
38,23,5,2
61,58,4,2
24,12,1,1
62,62,4,2
78,52,6,3
34,18,2,1
62,32,4,2
59,22,2,1
100,96,2,3
47,30,1,2
41,20,1,1
31,17,2,1
77,74,1,3
38,20,1,1
34,34,1,1
38,20,2,1
38,19,1,1
89,41,2,2
42,42,1,1
39,23,1,2
37,15,2,1
54,32,1,2
37,37,6,1
33,16,1,1
47,30,1,2
66,66,4,2
74,51,1,4
40,25,1,2
62,39,1,3
42,26,1,2
94,62,1,4
44,26,2,2
57,33,1,2
46,18,1,1
41,18,2,1
34,34,1,1
39,35,1,1
38,19,1,1
118,69,4,4
63,37,5,3
44,27,2,2
36,19,5,1
51,9,4,1
45,28,5,2
65,39,1,3
72,42,1,3
39,19,1,1
64,43,1,3
33,17,1,1
42,24,1,2
50,29,1,2
36,20,5,1
38,38,1,1
62,32,1,2
51,46,1,1
79,44,1,3
68,40,5,3
62,42,1,3
97,56,6,3
41,25,1,2
32,20,1,1
44,31,5,2
74,46,1,3
39,19,1,1
66,44,5,3
37,20,6,1
33,17,1,1
31,17,1,1
52,37,1,3
45,27,1,2
37,20,2,1
77,46,1,3
42,27,2,2
59,32,1,2
41,19,1,1
56,30,6,2
38,38,1,1
65,64,2,3
43,43,1,1
39,19,1,1
32,21,5,1
59,44,1,3
54,26,6,2
29,29,6,1
45,28,1,2
88,50,1,3
80,47,1,3
38,38,1,1
79,47,1,3
31,20,1,1
40,23,2,2
44,27,1,2
38,19,1,1
54,28,5,2
53,38,1,3
35,20,1,1
34,19,5,1
33,18,1,1
78,78,1,2
55,55,1,2
55,32,2,2
37,37,4,1
84,54,2,3
58,30,1,2
36,20,5,1
44,27,1,2
41,27,5,2
38,23,1,2
79,46,1,3
45,29,1,2
34,34,1,1
54,32,1,2
36,22,1,2
37,19,5,1
59,43,1,3
45,27,1,2
45,24,2,1
128,72,2,4
82,47,1,3
38,19,1,1
39,38,1,1
84,84,1,3
39,19,1,1
76,45,1,3
53,53,1,2
30,13,2,1
53,30,1,2
53,30,1,2
41,21,1,1
79,46,1,3
56,56,1,2
34,32,5,1
45,27,5,2
32,19,1,1
32,18,1,1
56,55,1,2
59,41,5,3
31,15,2,1
40,26,2,2
86,37,2,2
38,18,1,1
54,36,2,3
54,28,1,2
38,22,5,2
42,27,1,2
80,80,4,3
32,17,5,1
37,19,1,1
56,30,4,2
44,28,1,2
36,19,1,1
79,79,1,2
37,37,4,1
39,19,1,1
46,28,1,2
37,19,1,1
66,46,5,3
51,30,1,2
44,28,1,2
98,61,2,3
38,19,1,1
31,18,2,1
41,20,1,1
48,31,1,2
57,54,6,2
54,32,1,2
80,77,1,3
83,41,2,2
44,28,1,2
42,20,1,1
75,44,1,3
33,18,1,1
39,17,1,1
36,17,1,1
52,30,1,2
52,30,1,2
41,21,1,1
39,20,1,1
39,19,1,1
30,17,1,2
45,32,5,2
66,42,1,3
64,44,5,3
64,64,1,2
53,52,1,2
51,29,1,2
41,18,1,1
82,50,2,3
125,65,4,3
60,36,4,2
37,16,6,1
37,19,1,1
49,30,1,2
31,30,4,1
38,18,1,1
52,29,1,2
30,17,2,1
32,18,1,1
75,46,1,3
80,44,1,3
64,38,1,3
29,16,1,1
39,19,1,1
82,45,1,3
50,30,1,2
39,23,5,2
37,19,1,1
71,42,1,3
53,33,2,2
37,19,5,1
45,28,2,2
63,46,1,4
77,77,1,3
77,43,1,3
51,30,1,2
30,17,5,1
59,34,1,2
39,18,2,1
82,47,1,3
65,43,1,3
49,22,5,2
41,26,2,2
64,46,1,4
64,30,1,1
31,16,1,1
35,20,1,1
39,23,5,2
79,47,1,3
41,25,1,2
63,43,1,3
90,90,2,4
38,21,5,1
41,25,1,2
57,39,2,3
75,45,1,3
30,18,2,1
61,61,4,2
29,27,6,1
34,19,1,1
51,30,5,2
74,46,2,3
42,17,4,1
40,40,1,1
45,28,5,2
35,19,2,1
72,46,2,3
43,27,2,2
56,34,2,2
36,15,1,1
59,30,1,2
63,44,1,3
36,36,1,1
77,46,2,3
44,28,2,2
31,18,5,1
33,17,2,1
40,22,5,2
39,18,1,1
51,28,5,2
105,51,6,3
37,18,1,1
54,28,1,2
54,32,2,2
46,29,1,2
57,32,5,2
52,30,1,2
73,72,6,2
34,31,1,1
32,18,1,1
41,27,1,2
116,62,2,3
41,20,1,1
31,21,1,1
69,39,2,3
38,19,1,1
44,44,1,1
64,64,6,2
149,149,4,3
37,19,1,1
31,15,2,1
51,30,1,2
26,14,1,1
39,22,5,2
45,30,1,2
28,28,1,1
38,19,1,1
74,74,1,2
36,19,2,1
37,18,1,1
76,45,1,3
37,22,5,2
41,20,1,1
50,34,1,3
44,27,1,2
56,32,1,2
35,16,2,1
81,78,1,3
76,44,1,3
84,22,4,2
111,49,6,3
34,20,1,1
50,29,1,2
45,29,1,2
31,21,5,1
114,60,4,3
71,50,2,3
38,19,5,1
133,133,1,4
64,64,1,2
29,16,2,1
