full_sq,life_sq,material,num_room
46,29,1,2
40,20,1,1
82,45,1,3
55,22,4,1
49,31,5,2
48,26,2,2
76,76,6,3
78,46,5,1
40,25,1,2
80,47,1,3
104,100,2,1
54,36,5,3
50,28,2,2
37,37,1,1
62,39,1,3
32,18,1,1
106,87,4,1
47,30,1,2
51,30,1,2
40,40,1,1
43,28,2,2
32,20,1,1
45,28,2,2
45,27,1,2
64,44,5,3
54,32,1,2
44,28,2,2
43,27,2,2
36,20,2,1
92,56,2,3
53,32,1,2
67,42,5,3
59,44,1,3
65,39,1,3
45,30,1,2
59,44,1,3
66,66,4,2
63,31,1,2
58,43,1,3
73,43,1,3
30,16,2,1
79,79,1,3
59,42,1,3
96,57,4,3
58,56,1,3
52,31,1,2
96,67,2,4
45,45,1,3
45,29,1,2
45,29,1,2
58,30,1,2
80,44,1,3
37,22,5,2
44,29,2,2
38,19,1,1
113,64,4,3
34,18,1,1
61,43,1,3
38,38,1,1
35,14,1,1
92,48,1,2
40,22,5,2
38,22,5,2
63,30,6,2
38,19,1,1
70,42,2,3
57,31,1,2
38,18,1,1
83,34,6,1
30,17,2,1
37,15,2,1
76,41,1,2
78,44,2,2
86,50,1,3
37,21,1,2
31,31,1,1
75,45,1,3
73,43,1,3
81,52,5,3
74,74,1,3
37,18,1,1
44,27,1,2
76,43,1,3
41,26,2,2
61,61,1,2
46,28,1,2
37,19,1,1
41,41,4,1
71,71,1,2
41,20,1,1
38,19,1,1
51,31,2,2
62,31,4,2
85,61,2,3
69,69,1,3
73,44,1,3
55,28,1,2
57,33,1,2
44,30,1,2
60,34,1,2
47,26,2,2
34,20,2,1
39,20,1,1
79,44,1,3
75,43,1,3
97,97,1,4
53,30,1,2
63,31,4,2
64,45,1,3
46,30,1,2
37,37,4,1
70,47,2,3
67,41,2,3
74,43,1,3
34,19,5,1
31,18,2,1
77,46,1,3
61,61,1,2
51,30,5,2
32,21,2,1
43,27,1,2
78,74,1,3
137,70,4,3
56,42,2,3
64,42,2,3
46,29,5,2
53,28,5,2
32,19,1,1
73,42,1,3
79,45,1,3
58,30,1,2
31,18,2,1
38,24,2,2
47,26,6,2
77,31,1,2
63,37,1,3
64,38,1,3
37,19,1,1
71,46,2,3
33,20,2,1
41,17,1,1
37,16,6,1
44,28,5,2
31,17,2,1
58,44,1,3
66,36,6,2
94,62,1,4
46,28,5,2
35,17,5,1
109,80,4,1
32,21,1,1
33,17,2,1
40,21,1,1
67,67,1,2
41,26,2,2
54,36,2,3
33,17,2,1
38,20,1,1
44,32,5,2
68,41,1,3
38,20,1,1
71,44,2,3
112,76,2,4
57,57,1,2
78,78,1,3
53,53,1,1
63,33,1,2
62,62,1,2
100,96,2,3
54,32,2,2
62,38,1,3
76,45,1,3
45,28,5,2
57,41,2,3
43,29,2,2
45,29,1,2
51,30,1,2
110,59,4,3
38,38,1,1
35,17,4,1
31,21,5,1
66,39,2,3
64,36,2,3
56,35,2,2
75,49,2,3
39,19,1,1
151,73,4,4
40,19,2,2
57,57,1,2
37,22,2,2
72,41,2,3
71,48,2,3
62,42,1,3
76,40,1,3
65,64,2,3
43,18,1,1
45,18,1,1
43,29,2,2
44,28,1,2
39,20,1,1
32,18,1,1
78,78,1,2
78,74,6,3
55,32,6,2
32,20,1,1
38,38,1,1
38,20,1,1
38,38,4,1
45,30,1,2
54,30,1,2
77,46,1,3
56,32,1,2
75,38,4,2
31,19,1,1
55,33,2,3
38,20,1,1
35,35,1,1
31,19,1,1
44,30,1,2
35,20,5,1
44,28,1,2
60,34,1,2
56,40,2,3
48,31,5,2
36,22,2,2
30,17,1,1
45,45,1,1
45,30,1,2
55,37,1,3
43,31,2,2
42,42,1,1
30,18,2,2
21,14,1,1
76,47,1,3
53,29,1,2
78,46,1,3
58,39,1,3
37,22,5,1
63,38,5,3
44,27,1,2
48,34,1,3
45,28,5,2
44,28,1,2
45,30,1,2
70,70,1,2
95,95,1,3
55,41,2,3
45,28,1,2
52,52,1,2
44,28,2,2
52,51,1,2
35,19,5,1
42,42,1,1
39,19,5,1
83,51,2,3
63,44,1,3
31,21,1,1
89,89,2,3
42,18,1,1
42,42,1,1
45,30,1,2
64,45,1,3
45,26,1,2
47,31,1,2
37,22,1,2
52,30,1,2
78,45,1,3
94,71,2,4
44,28,1,1
58,32,1,2
58,33,2,2
83,49,4,3
43,28,1,2
44,20,4,1
37,19,1,1
38,20,6,1
72,39,6,2
54,31,1,2
42,26,5,2
32,17,2,1
59,59,4,2
46,14,1,2
38,19,1,1
117,66,6,4
63,33,1,2
62,62,4,2
65,44,1,3
39,20,1,1
65,34,1,2
32,16,1,1
38,19,1,1
63,44,1,3
38,18,1,1
48,28,5,2
37,22,5,2
56,29,1,2
79,41,6,3
53,32,1,2
63,32,1,2
32,18,1,1
52,30,1,2
64,64,1,1
55,37,1,3
43,20,1,1
31,21,1,1
53,30,1,2
36,36,2,2
42,42,1,1
75,44,1,3
72,43,1,3
51,51,1,2
38,37,1,1
74,53,2,4
47,30,1,2
40,19,1,1
48,20,4,1
33,19,1,1
44,29,1,2
33,13,6,1
38,38,1,1
71,42,1,3
92,92,2,2
56,30,1,2
45,30,1,2
38,19,1,1
84,62,2,4
55,41,2,3
60,34,4,2
43,28,2,2
40,17,1,1
73,48,2,3
45,28,1,2
53,34,1,3
38,23,1,2
35,19,5,1
80,55,2,3
62,32,1,2
53,32,1,2
41,18,4,1
39,23,1,2
53,32,1,2
80,44,1,3
38,18,1,1
59,37,2,2
59,42,1,3
41,21,1,1
45,27,1,2
47,29,1,2
33,15,1,1
37,19,1,1
57,30,1,2
58,32,1,2
18,11,2,1
93,51,4,3
34,19,5,1
40,26,1,2
45,27,1,2
34,34,5,1
44,41,2,1
74,74,1,3
34,20,2,2
76,61,2,4
58,58,1,2
51,29,1,2
32,20,5,1
52,27,5,2
65,41,2,2
52,52,1,2
41,25,2,2
33,18,5,1
34,19,5,1
63,43,1,3
55,30,2,2
37,24,6,1
58,42,1,3
54,32,1,2
38,19,5,1
32,18,1,1
37,22,1,2
44,27,1,2
58,58,1,2
33,20,1,1
46,29,1,2
38,20,1,1
56,40,1,2
30,18,2,1
146,102,4,4
38,20,1,1
39,23,1,2
32,18,1,1
43,27,1,2
63,42,5,3
38,17,1,1
53,32,1,2
42,24,1,2
45,31,1,2
59,44,1,3
66,39,1,3
41,41,4,1
31,19,1,2
114,60,4,3
53,38,1,3
77,77,1,3
160,160,1,3
45,27,1,2
38,19,1,1
53,34,2,3
34,34,1,1
37,21,2,2
40,25,2,2
37,18,1,2
40,25,2,2
55,36,1,3
45,40,1,1
45,27,1,2
37,22,5,2
45,45,6,1
44,30,1,2
75,46,1,3
62,46,1,4
41,20,1,1
77,48,2,3
38,19,1,1
45,29,5,2
56,31,2,2
40,25,1,2
36,19,5,1
75,44,1,3
44,29,1,2
47,47,2,1
53,32,1,2
35,20,5,1
38,38,4,1
58,38,1,3
100,76,2,4
77,75,1,3
39,19,1,1
94,94,1,3
35,19,1,1
53,29,1,2
40,18,6,1
43,26,2,2
58,40,1,3
97,93,4,4
38,19,1,1
65,63,1,3
37,36,1,1
38,19,5,1
30,18,2,1
53,32,2,2
37,19,1,1
62,34,1,2
40,17,2,1
31,17,1,1
41,20,1,1
53,30,1,2
70,36,1,2
33,18,1,1
42,20,1,1
37,19,1,1
38,18,1,1
64,64,1,2
45,27,1,2
66,43,5,3
38,19,5,1
39,19,1,1
60,33,1,2
58,32,1,2
30,18,2,1
75,45,1,3
32,19,2,1
58,42,1,3
81,43,1,3
45,28,5,2
75,46,1,3
47,27,1,2
79,45,1,3
45,32,2,2
51,30,1,2
38,20,1,1
32,20,1,1
59,41,1,3
46,44,4,1
72,45,1,3
66,45,1,3
83,44,1,3
61,35,6,2
86,49,1,3
42,17,1,1
74,74,1,2
36,21,1,1
47,31,2,2
37,19,1,1
47,30,1,2
77,50,2,3
98,65,2,3
77,77,1,3
83,83,1,2
37,23,5,2
55,41,2,3
54,32,1,2
97,69,2,4
47,30,1,2
32,18,1,1
44,27,1,2
51,29,1,2
41,27,2,2
46,29,1,2
38,19,1,1
41,17,2,1
57,42,2,3
37,20,5,2
54,34,2,2
83,48,1,3
52,52,1,2
36,17,1,1
45,29,1,2
79,53,5,3
50,30,1,2
124,124,1,3
57,40,2,3
37,22,5,2
52,31,1,2
100,75,2,4
68,30,1,2
38,20,1,1
83,45,1,3
76,76,1,2
59,43,1,3
39,20,1,1
74,43,1,3
44,27,1,2
78,46,1,3
45,28,5,2
77,47,2,3
41,25,2,1
47,29,1,2
41,26,2,2
84,45,1,3
35,35,1,1
32,18,1,1
74,46,1,3
44,44,1,1
39,19,1,1
39,38,1,1
61,33,1,2
31,17,2,1
38,16,1,1
31,19,1,1
41,20,1,1
49,22,5,2
37,19,5,1
80,44,4,2
64,64,1,2
64,39,2,3
38,19,1,1
38,19,1,1
53,30,1,2
58,43,1,3
41,20,1,1
31,21,1,1
58,57,4,2
38,38,1,1
113,59,6,3
40,40,1,1
66,47,1,4
71,46,2,3
41,17,1,1
35,20,1,1
66,46,5,3
59,44,1,3
58,44,1,3
38,20,1,1
37,19,1,1
39,20,4,1
97,56,6,3
39,19,1,1
38,22,5,2
104,53,2,2
39,21,1,1
46,43,1,1
49,29,1,1
30,11,1,1
32,19,1,1
31,21,5,1
38,19,1,1
54,32,1,2
44,28,1,1
34,14,1,1
43,43,1,1
47,30,1,2
32,18,2,1
80,44,1,3
48,28,1,2
47,30,1,2
35,19,5,1
32,18,1,1
39,23,5,2
79,79,1,3
67,40,1,2
27,26,1,1
53,30,1,2
58,58,1,2
43,31,2,3
46,29,2,2
54,32,1,2
34,20,2,2
71,43,1,3
28,15,1,1
63,33,1,2
75,46,1,3
77,77,1,2
114,67,2,3
81,81,1,3
45,45,6,1
44,27,1,2
48,32,5,2
41,21,1,1
44,27,1,2
65,36,2,2
40,25,2,2
64,33,2,2
38,19,1,1
45,45,1,1
44,27,2,2
96,62,2,3
51,35,1,2
38,19,1,1
46,20,1,1
74,43,1,3
40,40,1,1
41,41,1,2
118,87,6,1
59,44,1,3
38,19,1,1
73,44,1,3
52,51,4,2
44,24,5,2
46,31,1,2
85,40,6,3
39,23,2,2
74,51,2,4
63,44,1,3
38,18,4,1
64,43,1,3
42,26,1,2
38,19,5,1
38,22,5,2
54,30,1,2
84,48,1,3
54,54,2,2
41,20,1,1
71,71,6,2
30,19,1,1
76,40,6,2
39,20,1,1
38,21,1,1
63,33,1,2
67,67,1,3
36,19,1,1
55,36,2,3
35,16,2,1
63,38,1,3
44,20,2,1
38,20,1,1
44,29,2,2
39,19,1,1
63,46,1,4
43,27,1,2
30,18,2,1
88,85,4,2
41,27,2,2
62,43,1,2
38,19,1,1
38,38,1,1
60,29,4,2
73,43,1,3
37,19,1,1
37,36,4,1
34,34,1,1
60,34,1,2
60,34,1,2
40,38,1,1
66,44,2,3
35,17,1,1
39,23,5,2
48,31,1,2
64,30,1,1
96,96,1,3
63,59,1,2
41,16,6,1
29,18,2,1
32,21,5,1
56,56,1,2
60,34,1,2
56,34,2,2
53,32,1,2
46,30,1,2
60,34,1,2
32,21,5,1
101,47,4,3
36,15,5,1
55,37,1,3
29,27,6,1
32,19,1,1
46,46,6,1
52,30,1,2
41,25,2,2
90,38,1,3
34,20,1,1
41,21,1,1
45,30,5,2
40,20,1,1
39,23,5,2
51,51,4,2
39,22,1,2
61,61,1,2
73,36,1,2
42,26,1,2
47,30,1,2
57,27,4,2
33,19,2,1
73,44,1,3
36,14,1,1
77,50,1,3
35,19,2,1
44,28,1,2
32,32,1,1
41,27,2,2
35,20,5,1
33,21,5,1
37,19,1,1
57,37,1,3
77,45,1,3
72,70,1,3
36,18,4,1
54,37,1,3
38,18,1,1
41,20,1,1
54,32,1,2
54,30,1,2
38,24,2,2
98,51,1,3
32,18,1,1
40,40,1,1
45,19,6,1
58,31,2,2
35,17,5,1
35,20,5,1
36,17,2,1
55,37,5,3
31,19,1,1
80,54,2,3
57,33,2,2
37,19,1,1
76,45,1,3
12,8,2,1
60,43,1,3
46,29,1,2
26,14,1,1
37,22,1,2
41,41,1,1
46,30,1,2
79,45,1,3
56,55,1,2
39,21,1,1
39,19,1,1
53,28,1,2
31,18,1,1
62,32,1,2
41,19,1,1
59,33,1,2
42,28,2,2
57,38,1,3
44,29,1,2
73,72,6,2
50,38,1,3
75,45,1,3
32,18,1,1
58,30,1,2
51,30,1,2
99,51,1,3
59,58,1,2
89,48,1,2
75,44,1,3
38,19,1,1
34,19,5,1
32,21,1,1
32,17,1,1
63,44,1,3
57,20,4,1
38,19,1,1
54,28,1,2
37,22,1,2
36,14,1,1
70,50,2,3
38,20,1,1
37,35,5,1
60,48,2,2
51,51,6,2
39,18,6,1
61,36,1,2
105,65,1,4
40,26,2,2
44,27,1,2
53,32,1,2
57,54,6,2
82,52,1,3
52,30,1,2
55,32,2,2
50,50,1,1
64,34,1,2
37,22,5,2
35,14,1,1
78,46,1,3
39,39,1,1
48,29,1,2
102,56,1,3
32,18,1,1
61,48,2,3
32,18,1,1
55,34,2,2
80,47,1,3
125,67,2,4
75,49,2,3
52,30,1,2
73,37,4,2
50,30,1,2
52,51,1,2
58,36,1,3
38,23,5,2
40,40,4,1
76,59,2,3
80,45,1,3
45,28,1,2
37,19,1,1
45,25,2,2
67,46,1,3
44,42,4,1
51,31,1,2
37,20,2,1
56,31,1,2
95,55,4,3
45,29,1,2
65,46,1,3
44,28,1,2
45,25,4,2
29,16,2,1
40,17,1,1
39,20,1,1
41,26,5,2
43,43,1,1
38,23,1,2
42,20,1,1
51,30,1,2
38,22,1,1
38,20,1,1
41,22,2,1
33,20,1,1
45,29,1,2
45,26,1,2
45,30,1,2
40,16,2,1
65,35,1,3
56,33,1,2
30,18,2,1
62,58,1,2
38,20,1,1
106,66,1,4
34,19,5,1
87,51,4,2
43,19,1,1
43,27,2,2
57,37,1,3
79,54,2,3
59,30,4,2
30,18,2,1
45,30,1,2
32,18,1,1
46,29,2,2
61,61,1,2
74,37,1,2
44,27,1,2
87,51,4,3
41,19,4,1
30,18,2,1
59,44,1,3
39,19,1,1
76,44,1,3
41,20,1,1
38,18,1,1
43,40,1,1
56,56,1,2
54,21,2,1
35,19,1,1
37,18,1,1
37,22,1,2
55,30,1,2
34,34,1,1
53,31,1,2
35,20,5,1
42,26,1,2
84,48,1,4
39,23,5,2
64,46,5,3
51,51,1,2
41,20,1,1
74,52,2,3
41,22,5,2
51,30,1,2
56,35,5,2
78,40,4,2
39,21,1,1
105,52,4,3
33,21,5,1
39,20,1,1
43,43,1,1
64,64,4,2
85,81,1,3
50,25,6,1
30,20,5,1
44,20,1,1
37,21,5,2
44,29,2,2
39,38,6,1
37,37,5,1
36,18,2,1
40,40,1,1
40,38,1,1
38,19,1,1
66,36,1,2
57,30,1,2
64,43,1,3
65,44,1,3
43,43,1,2
36,19,6,1
33,20,2,1
30,18,2,1
46,46,4,1
40,20,1,1
32,18,2,1
41,27,2,2
34,18,1,1
81,45,1,3
63,63,1,2
37,18,5,1
131,68,6,4
42,39,6,1
37,19,1,1
65,43,1,4
53,32,1,2
49,31,5,2
74,44,1,3
38,18,1,1
32,18,1,1
44,28,2,2
44,28,2,2
63,45,1,3
32,18,1,1
74,47,2,3
44,27,5,2
76,76,1,3
48,30,1,2
42,21,1,1
38,20,1,1
54,31,1,2
64,44,1,3
54,32,1,2
55,36,2,3
77,46,1,3
78,40,4,2
36,16,1,1
45,28,1,2
44,28,1,2
54,27,5,2
55,34,2,2
45,28,1,2
53,30,1,2
31,30,2,1
43,21,1,1
41,41,4,1
76,43,1,3
34,19,1,1
56,33,2,2
50,30,1,2
39,24,2,2
118,67,4,3
43,21,1,1
57,40,2,3
54,30,1,2
39,18,2,1
13,9,2,1
58,43,1,3
62,46,1,4
50,34,1,3
77,45,1,3
100,95,6,4
82,42,1,3
34,19,1,1
51,30,1,2
127,123,1,3
51,30,1,2
50,28,2,2
43,24,2,2
63,42,1,3
30,17,1,1
39,17,1,1
20,11,2,1
69,39,1,3
77,46,1,3
40,28,2,2
58,34,1,2
53,38,1,3
50,33,1,3
52,29,2,2
32,16,2,1
41,17,6,1
38,19,1,1
38,20,1,1
40,40,1,1
77,45,1,3
36,19,1,1
65,43,5,3
15,10,2,1
73,45,1,3
57,57,4,2
89,89,1,3
39,20,1,1
61,30,1,2
61,40,2,2
36,18,1,1
38,19,5,1
38,19,1,1
63,45,1,3
52,30,1,2
64,44,5,3
38,19,5,1
44,28,1,2
79,45,1,3
61,36,1,2
47,28,1,2
55,55,6,2
29,27,1,1
53,30,2,2
167,97,6,4
79,35,2,2
44,28,1,2
53,52,4,2
35,19,1,1
64,64,6,2
50,34,1,3
42,26,1,2
82,55,2,3
51,51,2,2
39,21,1,1
38,19,1,1
32,20,1,1
79,45,1,3
38,19,1,1
51,30,1,2
54,32,1,2
37,22,5,2
49,49,4,1
51,30,1,2
37,18,1,1
71,42,1,3
74,43,1,3
54,28,1,2
41,25,1,2
38,20,1,1
50,29,1,2
44,30,1,2
31,20,5,1
54,29,1,2
42,26,5,2
37,19,1,1
38,18,1,1
55,30,1,2
42,42,1,1
41,26,2,2
58,43,1,3
74,39,4,2
31,18,1,1
32,16,1,1
37,19,1,1
74,33,2,3
53,28,1,3
62,62,1,2
55,26,1,1
32,19,1,1
58,39,1,3
150,146,4,4
94,51,1,3
13,8,2,1
38,18,1,1
63,63,1,2
38,18,1,1
71,50,2,3
41,28,2,2
37,19,1,1
44,29,2,2
36,19,1,1
110,85,1,3
43,29,2,2
51,34,1,3
51,31,1,2
99,65,2,4
54,39,2,3
38,19,1,1
44,28,1,2
31,17,2,1
38,20,1,1
46,29,1,2
30,15,1,1
58,35,2,2
38,19,1,1
57,29,1,2
39,19,1,1
37,19,5,1
38,16,4,1
79,44,6,3
32,20,5,1
51,51,4,2
39,20,1,1
142,142,4,3
58,43,1,3
77,44,1,3
56,32,1,2
35,19,5,1
68,44,1,3
37,18,1,1
119,114,6,3
122,53,4,3
56,40,6,2
64,46,5,3
38,19,5,1
41,23,1,2
38,20,1,1
38,19,1,1
38,19,1,1
77,46,1,3
84,52,1,3
55,30,1,2
44,27,1,2
32,18,1,1
50,49,1,2
47,29,1,2
39,24,5,1
43,19,4,1
56,38,4,1
30,19,5,1
36,21,1,1
43,29,5,2
32,18,1,1
45,30,1,2
86,50,1,3
34,22,1,1
63,39,1,3
42,42,1,1
41,25,5,2
44,27,1,2
29,15,1,1
100,70,2,4
40,40,2,1
37,19,1,1
83,83,1,3
72,37,5,2
82,46,1,3
62,35,2,2
91,91,2,3
32,19,1,1
44,28,1,2
75,75,1,2
38,19,1,1
41,26,2,2
52,52,1,2
117,117,1,3
34,34,1,1
68,46,5,3
62,32,1,2
59,58,1,2
41,20,1,1
51,50,1,3
17,10,2,1
82,37,6,2
77,45,1,3
63,63,1,2
64,46,5,1
25,15,2,1
52,52,1,2
78,40,1,2
43,28,2,2
44,27,1,2
31,20,1,1
52,30,1,2
33,18,5,1
62,33,2,2
56,32,1,2
52,29,1,2
41,21,1,1
76,45,1,3
47,30,1,2
38,20,1,1
59,31,4,2
41,18,6,1
44,34,1,1
60,60,1,2
106,79,4,1
42,27,1,2
22,22,2,2
53,30,1,2
45,28,1,2
41,41,1,1
45,29,1,2
57,37,1,3
80,44,1,3
63,60,1,2
45,30,1,2
55,55,6,2
37,18,1,1
58,33,1,2
38,19,1,1
39,18,1,1
72,41,1,3
47,30,1,2
58,33,1,2
33,18,1,1
37,18,1,1
117,66,4,3
37,18,5,1
53,32,1,2
39,23,5,2
65,34,1,2
38,38,6,1
60,43,1,3
53,32,1,2
59,34,1,2
54,32,1,2
44,28,1,2
45,29,5,2
78,77,1,3
59,33,1,2
63,39,1,3
42,41,2,2
73,36,4,1
37,34,5,1
54,26,6,1
39,23,5,2
62,62,1,2
76,45,2,2
92,50,1,3
62,62,1,3
75,44,1,3
41,41,1,1
71,42,6,3
99,63,1,4
47,46,2,2
75,43,1,3
57,57,1,2
32,18,1,1
39,20,1,1
51,51,2,3
59,42,1,3
37,22,5,2
34,20,1,1
52,30,1,2
91,54,1,4
38,19,1,1
59,59,1,2
59,59,1,2
43,29,2,2
62,32,1,2
63,36,4,2
52,30,1,2
37,37,1,1
41,41,1,1
65,44,5,3
38,23,1,2
60,43,1,3
44,28,1,2
66,28,6,2
65,42,2,3
45,45,1,3
59,31,2,2
42,26,1,2
34,34,1,1
37,17,1,1
76,38,4,2
51,34,1,2
80,76,1,3
43,18,6,1
45,28,5,2
38,18,1,1
42,18,1,1
59,59,4,2
32,18,1,1
40,25,2,2
38,19,1,1
74,44,1,3
50,34,1,3
34,19,1,1
82,50,1,3
92,56,2,3
51,30,1,2
63,44,1,3
16,12,2,1
69,38,1,2
41,20,6,1
44,30,5,2
41,21,1,1
63,43,1,3
43,28,2,2
51,30,5,2
131,118,4,1
34,19,1,1
40,38,4,1
87,84,1,3
84,41,4,2
72,43,2,3
79,79,1,3
